Lambda,D_rot,T_eff,bias,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,w157,w158,w159,w160,w161,w162,w163,w164,w165,w166,w167,w168,w169,w170,w171,w172,w173,w174,w175,w176,w177,w178,w179,w180,w181,w182,w183,w184,w185,w186,w187,w188,w189,w190,w191,w192,w193,w194,w195,w196,w197,w198,w199
10000000.0,0.0,2.0,-0.02081946709840009,1.0,0.9856302618413293,0.9757702758292903,0.9597312834670622,0.9507466723442904,0.9419262243710628,0.9318015442326483,0.9228191467249378,0.9108714563881782,0.9088645990583325,0.8940870374785156,0.8828577415448405,0.8667386944091342,0.8606332239096462,0.8446476695764293,0.8449335482741415,0.8235006173740068,0.8203357054572293,0.8084149671082352,0.7938331541259289,0.7863101597420422,0.7682430266880691,0.7645731379463763,0.7588359550496211,0.742127367506731,0.7367581131845389,0.7254517500111574,0.7086440571217819,0.7046242519353876,0.6892087487615085,0.6769483072922903,0.6701907470482584,0.6596951202559138,0.6511231812132074,0.6420203027216984,0.6290470121047411,0.618883421718295,0.6101392897868543,0.5917038946277917,0.5861096346721246,0.5709016050910842,0.5682981872017738,0.5473573670660717,0.5408871719409057,0.5366550585270043,0.5239270486032483,0.5071559618836453,0.4941350908886636,0.48786779250339124,0.47712216923097334,0.46787649912244406,0.45817626830206837,0.447616103628866,0.43663005196309723,0.42828389131586103,0.42259413090864967,0.3965667086133991,0.40030513837043785,0.3928096412760895,0.3795831939818203,0.3687792376073703,0.35215792734283646,0.333008503650098,0.32951146265464365,0.3198862264321436,0.3067389371662844,0.2925216698107448,0.2882861352879214,0.2843774107496142,0.26493355429739174,0.26753548437099617,0.2477540554373612,0.23855707852745664,0.22439748228724457,0.21514859452803817,0.20685762578818254,0.1918161939135573,0.19538028408467156,0.16848988532373527,0.16597898144030238,0.15363874259310847,0.14469700684637177,0.13160462824397154,0.12027568059362694,0.11146456585055418,0.10720955325071417,0.09604528499234635,0.07894940054677838,0.0718097265974008,0.05838634056730282,0.04864165447361149,0.041367443458806254,0.033795367179409064,0.015378938858159314,0.00710917284717532,0.0029503024766993386,-0.009315587207913187,-0.012915501856663023,-0.03201693924830975,-0.043939391415529064,-0.05133118836395396,-0.06327841897576317,-0.07152528722184703,-0.07916500965146935,-0.09101972187970696,-0.10457094124636906,-0.11570412038596319,-0.12123834994608651,-0.1270461312457238,-0.14292971304458393,-0.15514699059330417,-0.1624724203487252,-0.1765809045444902,-0.17703271175234098,-0.18977649305466668,-0.20284765791400056,-0.20989168066864647,-0.21924717972134697,-0.234403668659973,-0.24094386825329145,-0.24678381569125085,-0.25488011708046354,-0.2693364615488839,-0.274150851203035,-0.2855569050351137,-0.2920030713911015,-0.29837345670153526,-0.3122780422953327,-0.32664749192078724,-0.3378922934021267,-0.34359283870603885,-0.3547824854055029,-0.36612565327640484,-0.373387753062179,-0.3812944122369226,-0.39204722525088354,-0.40272461285316835,-0.4057996197399039,-0.42087254284067516,-0.42742701528025684,-0.43725382109304084,-0.4494227096997073,-0.4572931691330273,-0.4651720584070083,-0.47530954228195893,-0.48517254358536693,-0.493027337554629,-0.5043660152470587,-0.5210573735533583,-0.5294747920675051,-0.5324021597163846,-0.5457882778488893,-0.5460692131171084,-0.5571694871160452,-0.5652257696736838,-0.5740299083622533,-0.5870579009316543,-0.6000341036348849,-0.6064367625903815,-0.6149606875807855,-0.6167277828161138,-0.6263619154725377,-0.638748303168271,-0.6458946857840117,-0.6546345631815178,-0.664078389914134,-0.6752429155191583,-0.6824007301047605,-0.6930986086467849,-0.7029206729461493,-0.7096076519759071,-0.7177646498035831,-0.7270952863410772,-0.7292028286837121,-0.7492624468430737,-0.7476945438907008,-0.7595007503322049,-0.7662937276287279,-0.7680629300369347,-0.7854170750903019,-0.7872311974115455,-0.7949994486817009,-0.8069577360559409,-0.8110201133498331,-0.8284970735965081,-0.8369516343811612,-0.8401698249517802,-0.848133991091785,-0.8626230974396581,-0.872008879521337,-0.8708810549854643,-0.8783878003335693,-0.8873804910306881,-0.8939605436517516,-0.9077142881473004,-0.9115146152604092,-0.9222537871240871,-0.9329837345028501,-0.9357356500722739,-0.946428747993367
10000000.0,0.001,1.36,-0.0008644627774075576,1.0,0.9505520386085626,0.9027148485921562,0.8414158060673944,0.8092561829705716,0.7538247852316255,0.7093997641818799,0.6712468912812779,0.6332512803304281,0.5891898855067083,0.5428103518710727,0.5112936715990818,0.4714167808929766,0.42657802594448013,0.4017580641635827,0.37040626138486293,0.33150191523754796,0.29951802737127065,0.2710284991621455,0.2411556368061928,0.21628248731191954,0.18285133124006386,0.15797096237236113,0.13228371789425453,0.11445158383641815,0.08869774989080075,0.07063261861453478,0.05531277828276182,0.031103145939923835,0.0193647279937243,0.0001363188965390141,-0.010700365845371755,-0.0339980338872847,-0.050369061898141304,-0.06135592174412956,-0.08548073608974933,-0.08734707734307044,-0.09861834191487359,-0.11874798735606537,-0.12621143232088772,-0.12855566984756842,-0.14754449669527978,-0.14520083897827218,-0.16293118504793394,-0.16725677310924825,-0.17530464045723776,-0.18125517589144394,-0.18816566383720748,-0.18767780099057155,-0.20668664822762634,-0.20640290429240057,-0.2178921769001942,-0.20671678960588452,-0.21676184769091422,-0.221552325789425,-0.22173496021711578,-0.21735002294536146,-0.22535429397769843,-0.2201118239461087,-0.2241261769519091,-0.22303642659974637,-0.2257206964503645,-0.22239578999190215,-0.22558914096099286,-0.2203998629061777,-0.21300781761533308,-0.21572619041785193,-0.21930552117610316,-0.21312587826678914,-0.20495633511962727,-0.21338202376101398,-0.20615828579359094,-0.20356711205590025,-0.20109651144986748,-0.20133205353054434,-0.19924013326229284,-0.19792979689194654,-0.1882817591601213,-0.18370900585219227,-0.18429329830394256,-0.17240040529372555,-0.1794697299756118,-0.17725194052909254,-0.1669758645769246,-0.1668466154748199,-0.1638656822072564,-0.1600235830766006,-0.1570476323433501,-0.1607784581779751,-0.1582941200529478,-0.14919014514153167,-0.14614442403526254,-0.1433505370000734,-0.13455245108197783,-0.1377862459851383,-0.13102647357778927,-0.12635160320241995,-0.1357685051424951,-0.11820221597468865,-0.11286823075100251,-0.11170261527898204,-0.1087095655595221,-0.10330720666126776,-0.09785375388684227,-0.08758597637867777,-0.0957310610725088,-0.08499735144087293,-0.08664027577698057,-0.08212093678766733,-0.07469974458588373,-0.08459327730130407,-0.07331347220894312,-0.06794013773111614,-0.06958101365655357,-0.05554092697354312,-0.0583416450789892,-0.05688786306499296,-0.05196171290540842,-0.05876244249876771,-0.05454813968381956,-0.04634263904647842,-0.040263978162406774,-0.03244936157992869,-0.0344632169648046,-0.04636333174774988,-0.03084406575157153,-0.0347413683322096,-0.029334029104082334,-0.03261116145906324,-0.025551255155431295,-0.0272519115831587,-0.030615564408769624,-0.02867381518024382,-0.031023869927949504,-0.01523688881879882,-0.011153166352345483,-0.014289733886434262,-0.01708676611078181,-0.01763046435690788,-0.015044221297202951,-0.011275578040803985,-0.005672787771557659,-0.010535306119709919,-0.010925541572778606,-0.008197175520483938,-0.008600472847183745,-0.004387621413013441,-0.00429499849455719,0.0008315913657368626,0.0011815671461589863,0.004295009500935012,-0.00400938810398939,0.004498407247620873,0.014765761346828074,0.013245922837860472,0.008372814087570582,0.006226094407191455,0.012292638240734859,0.005680659408775695,0.014051447844227648,0.017345421802463686,0.015655660235581903,0.017456451301196146,0.014011804183332104,0.015277581673712251,0.02352565157290459,0.02192562167364915,0.020771001477296307,0.018134335821286606,0.029094704854097916,0.01873558935743206,0.021522844309984624,0.019398348747836986,0.02340460133807311,0.02092658544270472,0.017704571961552326,0.026751850903914447,0.02122001539465348,0.027441463612484993,0.03154693589442484,0.024158291071842444,0.02479349893768919,0.018098224330126065,0.019192398208208974,0.020568836637294276,0.024412778469493378,0.020015537398441446,0.02543734556020149,0.020442119671890937,0.016995362512825952,0.02225576760793672,0.021410397523088247,0.024092417858317845,0.024262601290067676,0.02392202530955316,0.02018981949874931,0.01715851661369063,0.01581979417451195,0.01750223903555634,0.017228852948943506
10000000.0,0.01,0.64,-0.00010360943630557059,1.0,0.885031739799902,0.7743035399985788,0.67464669489977,0.576586459956844,0.49114894238819856,0.40660067716393566,0.3356684869687955,0.2608882472765848,0.1978575318584279,0.14213094460451836,0.09375690333043553,0.04543360937997575,0.0072445469352874665,-0.037984687445269304,-0.0626683855062489,-0.09413002412131573,-0.1211563943768737,-0.14374656716700168,-0.15409367099816962,-0.1778065310493503,-0.19234157862263054,-0.20387223317539505,-0.2098306501262804,-0.22167544800283787,-0.21651582062424476,-0.2163046253997991,-0.2223057734531008,-0.21691713249387093,-0.2128627107106426,-0.21289658953588325,-0.20378379455931503,-0.19475579181901062,-0.19406990299182378,-0.18791258569508873,-0.18092076544721927,-0.16311229682987394,-0.16509209903666522,-0.15390421498842544,-0.14779682752942802,-0.14531165126006937,-0.13068337672854358,-0.12909977735499634,-0.11878259171453016,-0.10943380576421304,-0.09717164111448458,-0.09239033516779784,-0.08755353420991893,-0.07361223036962115,-0.06918170857005554,-0.06884015063879939,-0.059223283041547795,-0.053430880747924875,-0.05006306341920915,-0.04172891539256438,-0.03399132972913928,-0.03509245183415421,-0.03341672707370065,-0.021737853132339786,-0.02086134498275956,-0.025764292488186367,-0.015427829261661955,-0.012727930585825852,-0.010950304497225914,-0.015657839907005613,-0.008046029337254975,-0.0112486475117117,-0.005435554678595376,-0.006664586678155986,-0.0020301340795520445,0.006252249880878933,-0.0013462369118125708,0.004340075895740512,0.009833282660340418,0.008826727464200768,0.009371230182467705,0.014272355530147912,0.01308869600647554,0.01496757197173813,0.004464479270788964,0.009178745861648376,0.010303291703840632,0.0035569374783096445,0.008390730980235402,0.007425969499379323,0.010034285916534954,0.008834992390624817,0.005690394051212443,0.0032248735890029385,0.005402085290174719,0.004173844242316668,0.0087798547134822,0.010290378064760455,0.0062674668602666,0.0022214346952950503,0.005829571479398076,0.0028239424989290347,-0.002812154296070209,-0.0026366611504504748,-0.005161775135502807,-0.007138802525690139,0.009258876440765264,0.0002970017362834257,0.00557983752114451,0.00039070582555871344,0.003691228077310975,-0.002260616012761964,-0.001745544144998286,0.0005226718799681553,0.0013125441276903324,-0.010863202313805137,-0.0034141673969284377,0.0020599984287698013,-0.0033766817681784305,-0.0019989841507761525,0.0021601285718567207,-0.00199707505839949,0.00596798176748879,0.005182559785932458,-0.0007848553393768787,-0.006845217094398534,-0.001011826488408365,-0.0014403769267439376,-0.0053405212616429425,0.00028852735543910156,-0.004136151890165346,-0.0009555985016678614,0.004542639856470091,-0.005739626059086459,-0.0007810929813906863,0.006354591044404203,-0.003983830384805158,-0.007568125563410381,-0.005885365652468312,-0.009703541303539657,-0.009469891116499705,-0.008248096549685828,-0.006921445284076355,-0.005826619466564906,-0.005704456894820917,-0.006728049652054095,-0.00419574547579858,-0.013189352471395317,-0.009244429283871132,-0.005604027448176961,-0.00019501624622136923,-0.002379564322802935,-0.0027822964197109818,0.00986982406906546,0.0010378990125863555,0.008725956985550527,0.0035324849807523533,0.013712349797395674,0.01059959914423854,0.008161795261911041,0.006050784669665084,0.004764763139420685,0.008295311461082427,0.0010157006032495185,0.00558097180676691,0.0023711091869567636,0.0028327743379604393,0.007852199026363674,-0.002442006748786659,0.000622595857972125,0.0007570532492241026,0.0005088202114123903,0.0037756665979130073,0.002956207482800674,0.008758687816059544,0.004297094674500478,0.01426880123315802,0.005810442407497617,0.012779837160134935,0.010945569289456232,0.0079094236429712,0.011191837683426041,0.008839439753054684,0.006826820863065562,0.007520710173986967,0.0032411696731637304,0.004985019175672997,0.0038992767421455817,-0.004587518234072078,-0.002343806538701695,-0.00469132532250761,-0.0008204153240831584,0.0001933354635357189,-0.004120566109285505,0.0011896661640750847,-0.0044988031609730006,-0.010704900782612617,-0.004604380258816007,-0.004630670371535016,-0.0073424354284148865,-0.008323944945401255,-0.010157139168163529,-0.012395171031781513,-0.00707514878291126,-0.010983815086398908
10000000.0,0.1,0.31,-1.7998052730732662e-05,1.0,0.7706295050285805,0.5679616428424634,0.39536147783549497,0.25126729131038367,0.121969784055706,0.020938635395436278,-0.06202349909299682,-0.12461742982239593,-0.1734672422361444,-0.20984831621311378,-0.22880788015787992,-0.24073767430238646,-0.24114078918717624,-0.24366810228000677,-0.23246457060449943,-0.22128103636144675,-0.20294268041266744,-0.182401910537265,-0.16483864269038698,-0.14868675573581197,-0.12867436813925892,-0.10861339081281952,-0.0951873972008877,-0.08071815781350805,-0.06393097057741667,-0.0464599983171666,-0.03900584058912166,-0.024991729247522902,-0.013304337794018547,-0.00690855854050946,-0.0047408318152308985,0.0029317397940011604,0.008470829353865145,0.010816557183139255,0.008019420869480971,0.012306671108240578,0.011827719993605287,0.014731917356823415,0.009668298573707029,0.015812864163861236,0.011888506184662162,0.01401454944389159,0.013750902181819118,0.006324744844356054,0.006283663579870528,0.0026205973193992814,0.0005418942319343209,0.002113718770804766,-0.0035979247651423386,0.00046291894073039234,-0.0016964216485225534,-0.004841076785448442,0.0009864536755222384,-0.0005293721466177664,-0.0031269232560217756,-0.0030240053356292216,0.003027473620770751,0.005626251331651803,-0.0008059367613632529,0.005802965909348719,-0.002145841324623265,0.0032776192068423985,0.002849134446116108,0.006624521822135695,0.0025143141901450496,0.008592335360115676,0.004558683046053199,0.002291672965100931,-0.00028257164891320167,0.001463574243075852,0.003572246375116321,0.004446455537263202,0.002098628444300087,-0.0012833408255465886,-0.002966146967894559,0.0026274186714075063,0.0005951460532328106,0.002339269188890895,0.0031273011996597764,0.0009901807527362499,-0.00018580541605195755,-0.0012423972143323179,1.84136925732925e-05,0.0016976841293141103,0.0021518649774062257,0.0020703418910773667,0.00032490675000384063,0.0002001773212465728,-0.0024250691095550466,-0.0060608672175558155,-0.004660118171284786,-0.0030300897802617607,-0.00017022861708817098,-0.0012846984252581084,-0.0005978663412074722,-0.002505979963461578,-0.0032253764227652302,-0.0036143704321123854,-0.007842282439346544,-0.007074188805747359,-0.0074940312900749605,-0.010267937243982186,-0.013732066706220522,-0.008780190082913898,-0.0113901746246839,-0.009171262147134608,-0.007319766762259343,-0.002936031419096977,0.004561405337130627,0.0004244304010997066,0.006130406291577663,0.0046419141146653575,0.012807088589483463,0.009663348262481426,0.008928236150053014,0.008285014512397491,0.006871295707516046,0.006187576141754031,0.0049871887504451245,0.0022216935719961946,0.005843100510767179,0.005248457617700434,0.0034991755673051757,0.00197274753260229,0.003392576691357282,0.002454391511338547,0.0017424229912033943,0.00041236406099452375,0.0024946710778614985,0.002625945867388902,0.0029089028968768563,0.005564577245996604,0.0020856505588778347,0.000921212543998554,-0.0009873176248007527,-0.0036861930648427136,-0.004325846376104367,-0.005896760568276787,-0.008613101295577524,-0.0028134149033574593,-0.011325204372860715,-0.007414225400964034,-0.003991459954987689,-0.004041336445892359,-0.004149197311314518,-0.0021886901777265766,-0.0032536118752725745,0.001860901555357888,0.002260006179752974,0.0021228528857090362,0.002998004894122529,0.0026242220649883444,0.0028393853410785316,0.006164096638901457,0.0022737419984845153,-0.0001263633876055218,0.0067153489836653665,0.0017559354365533411,0.0013065985123392012,0.0035424597965510846,0.002204822699778419,0.0012472990826360878,-0.0006331515194569145,-0.0067065993136612165,-0.0046745987983292416,-0.0007197747622780663,-0.0003495481983246727,-0.004664292267011372,-0.005061240621055384,-0.0056114148131074576,-0.0021756796582433403,-0.0028514595526385666,-0.001980246055030195,0.001559901916911961,0.0064596412672321395,0.003353132710460655,0.0032328348683382767,0.007114847130791038,0.005056202426445821,0.003819148828676184,0.0024741604705642937,0.00417167810679956,0.000639580035326123,-0.0030608555110680623,-0.0007655054660117413,-0.0058629864121268116,-0.007934616903822496,-0.00303236563174147,-0.004500224118847167,-0.0004932250698638804,-0.005111493483304279,-0.0037769538011315903,-0.001482990162361525,-0.006386979783106977,-0.0004719931055059253,0.00047812455256350127,0.004964954924519631,0.007203203211017743,0.004384011612006025
10000000.0,0.2,0.27,-1.2508635721023825e-05,1.0,0.7187814439119679,0.4837733565133306,0.28760859296709235,0.12962289336964053,0.0008084240802605101,-0.08488446062589347,-0.15657709435750178,-0.2013294650318273,-0.22629461476419568,-0.2440260805742421,-0.24740158108207583,-0.23726860333522196,-0.22271159028347007,-0.2050199408891318,-0.1894563497681835,-0.15734122527915156,-0.14151052216618631,-0.11266249576685947,-0.09421710288430878,-0.06982500284002961,-0.05658093825478875,-0.0408953348624515,-0.0335150100948973,-0.018303058908029114,-0.013476353834576748,-0.006079877234443305,-0.000530648765797475,0.004132381177261359,0.006526072237117775,0.0075461473896946876,0.010699284530891704,0.00993255537944608,0.013027247782827784,0.015500441589252014,0.01772123502960183,0.01367148890225808,0.008975411658748505,0.009838831191369886,0.009383640594295523,0.008003483505320343,0.009031839401205383,0.010474794222455456,0.005529241469173712,0.007598631637381717,0.0028811068735580415,0.004332179304076678,0.0010028358117380827,-0.0017797083802626034,-0.004100878289419703,-0.0022382788762972824,-0.005618615250507796,-0.00765342204955824,-0.0029075008283560876,-0.00843668009248208,-0.005481342724472344,-0.009501887350944361,-0.004016540578288296,-0.0033034149153347066,0.0005020205593358491,-0.003269098539433582,0.0011771101850090832,-0.001458509876103543,0.00016745506671256614,0.0007429398363179766,0.0017492107369043459,0.002761771902420542,0.005152539946303269,0.0050011316845734125,0.003888579530348015,0.004466055498492583,0.006110202567957329,0.0009100049047943739,0.005466952019515008,0.004860003105917047,0.004568554941595548,0.0027298845975931548,0.0029244515225667206,-0.0021549000361302736,-0.0046685190239632475,-0.0025354972529071256,0.0032362261898943594,0.001847616523896159,0.002494182135530235,-0.00218813720619581,0.00017318934509933891,-0.004742568144344106,-0.004902680867199889,-0.001839571269682072,-0.0005094356232675359,-0.001545354737135084,-0.0034320989298913564,-0.0019180038255010657,-0.0006318832457022031,-0.0002756225654120209,0.0007271721335015357,0.0021504076366422424,-0.002029323642878708,-0.0017286665195971756,-0.00010232635802525424,0.003165038600581542,-0.0024124119399706015,-0.0033582749949915454,-0.0014837062922808118,0.0022099040775951464,0.0014765263666883285,-0.003410073049328101,-0.0017610427445782623,0.0023828187700477687,-0.002533171393012034,-0.0028457668453976226,-0.003243703013652741,-0.0050043690701315514,-0.006651962080113856,-0.0011873093936211115,-0.006002727253845823,-0.0020854699188025067,-0.0024031344876856544,-0.0025099327050541018,-0.005459341732600158,0.0023696837178764384,0.0034422745161470456,0.000850851287456802,-0.00030524403891517895,0.002108423476957077,0.005483885331991482,0.0012907411900221963,0.005619241992321934,0.0028213348111117056,0.006615364610868194,0.00705719089230986,0.004127947416669917,0.001545079498992674,-0.0001652000170902014,-0.0018990956470698605,-0.002199676087107937,-0.0033860266894913636,-0.004352922233606903,-0.004666671924121221,-0.0025560594200266366,0.0026590792995422204,0.0010192794502187849,0.001632145935320468,0.004109238074973551,0.0030739988925360816,0.00396915855560395,-0.001731730241151735,0.0019234492735074806,0.0018927027986876531,0.0005910542328821452,0.0018937083106197886,-0.0014806060188607196,-0.001054032609491679,-0.00336111884295417,0.0012760303737301695,0.00021755644360442464,-0.0009995331261138166,-0.0005708354630917043,-0.004561296873491272,-0.0018151585313484365,-0.0009500331046036061,-0.004118597735723082,-0.000601549777392417,-0.0031606668571164567,-0.0007258353776209597,-0.003093051665111298,0.0004611960178949865,0.0021531195192512663,-0.0015016893575061758,0.00035243764956445375,0.0018408576992380047,0.0030877512570073795,7.649793518237411e-05,0.0036169897378936213,0.00334358237889469,0.005559302351482499,0.0007587106763433308,0.0009054000288387641,0.0013935626116589705,-0.0005142684865307636,0.005292556131435848,0.004439146807828988,0.0007901270556131506,0.0003044353365661354,0.0008383168549303668,0.004832481553647081,0.00034785444478437674,0.0009065060176049976,0.0028487159845095875,0.004596556404177098,0.0026948814236597766,-0.00013827228769640158,-0.0023083648006765965,-0.004017033433650117,-0.0038223251652141073,-0.0009933610227870788,-0.00398414078365329,-0.006245280292636718,-0.007066249705903603,-0.0054015011860272565
10000000.0,1.0,0.18,-8.422721499314043e-06,1.0,0.5643729003428853,0.24188692278074642,0.011840948980524488,-0.13271327845634218,-0.21630858795555524,-0.2526150727800853,-0.2540671982673235,-0.23467583247432994,-0.20572743406825217,-0.17381159915239364,-0.135209531361251,-0.10492209084427294,-0.07785430317700257,-0.05281112594694667,-0.033537201971342905,-0.019971126314377585,-0.007809957273454994,0.006570906522632108,0.010840829162676958,0.010782879690151681,0.011477457616251921,0.00955701136848622,0.006914766922982798,0.0047537108031390045,0.007912569090568136,0.005336888107671945,0.007736650229105855,0.002046145800574713,0.0025964661601375915,-0.0015350155758341018,-0.0010057504572390356,-0.004554557672648749,-0.0009678611320301042,-0.0003019915787800819,0.006233870266918981,0.001948700054891503,-0.0009608422829765662,0.002256659173180331,-0.0008360496487063271,-0.0032536370403029933,-0.004908947798577766,-0.004777423161580177,-0.004963886123550497,-0.002018953026566862,0.0007655653202798552,0.0007958059465573389,0.005601793420134413,0.0046162698157904795,0.003287329902834088,0.002727739920347739,0.005642259107661122,0.0013439907134064808,0.0013129291544566387,0.00011319477255393864,0.002891052536757528,0.002629612124299235,0.0011507330215213447,-0.0005301689309997621,-0.0005092138751905951,-0.0023024712217678592,-0.0015613903718642095,-0.0043939229240431725,-0.004011055204632422,-0.0018679397983297102,-0.0003801265088756278,0.002732550425309608,0.0026451839764685156,0.0019015806549575723,-0.0017782693205958214,-0.0011402648082596352,-0.0023844946963529953,-0.0012715187342101394,-0.006556579966648303,-0.004907453325380273,-0.002009291674740635,-0.006691401983466772,-0.005948830183575563,-0.00021079276756710892,-0.00022156593905808215,0.0019642133632148894,0.008156219848536782,0.007729303470216046,0.0058046153035255016,0.005604219795994917,0.004521159555523675,0.004075586753327573,-0.000533946431864826,-0.00020423739591369543,-0.0006629376280394146,0.0015764907594991288,-0.0002127408267801732,0.001421764699111733,0.001617076096193952,0.00028054208964428776,-0.00243367892301688,-0.002615659578073395,-0.0026623634999841453,-0.0019357059042752166,-0.004012219766465085,-0.0011386045043630996,-0.00022928661607920383,-0.0030294640919326012,-0.002241873907885555,0.00047331680631557485,0.0013076595028174212,-0.0005029778839979403,0.0018665123000039011,0.002397957107605636,0.0001723746054692393,0.001266779142007218,0.0032066821339476635,-0.002801923344560051,0.001870138624906424,-0.0008073147384741741,0.0011907315785891928,0.0007459184792173974,0.0011001664444273331,-0.00022453742736632418,-0.003093961106911401,-0.0023478350340475685,6.412785995134525e-05,-0.0017369557564704255,-0.0011699628247532178,-0.0004210749179642458,-0.002905432354504141,-0.0020553182514181398,-0.0017974288956636194,0.0014531832762634488,0.0030514469823645354,3.0003250938566456e-05,0.0033895513046920773,0.0053587710095033565,0.002090012488160182,-0.00011938211867523608,0.00202841004193324,-0.001183432897117344,-0.004555853141434071,0.00021192012378991649,-0.002238148289942676,-0.004492976727906861,-0.0007843087863395214,-0.001114877920252701,-0.0037260308944437547,-0.0006680839099652469,-0.0006998794390396497,-0.0012828915620354197,0.00017682601941772377,4.1257969764688326e-05,-0.0015127035816145846,-0.00048793326068946266,0.0008264059691751419,-0.0004731499312508248,0.002833280807912966,0.00448088902295904,0.0022478457331905157,0.005636189351539299,0.004068312362686233,0.002072896533071976,0.003298788061779396,0.0018835350456552354,0.001947831836698784,0.001537068212654499,-0.0009598938261512365,-0.004156021791772146,-0.003441335519515425,-0.0004516983804577203,-0.004050608774123929,-0.0032165042522141357,4.239394762603258e-05,-0.0036371946834842274,-0.00259772718358043,-0.0018430082972861089,0.002173591026106629,-0.001081138818636248,0.0042094053974078985,0.005104585200423913,0.0049848324943312095,0.0022694648182935095,-0.0009076329938683513,-0.002495292663789559,-0.0035918131076905623,-0.0012059259591641594,-0.0019130537965324286,-0.0036093903056370045,-0.004089222244301851,-0.0011428865255923148,0.00034193459719724213,0.0017218534193108104,-0.0007464391766572369,-0.0017171073156722679,0.0015731340038390679,-0.0023702271781770546,-0.00035308712559446574,0.003706782362604631,0.0035333513195911575,0.0040825032325560555,0.0026370211784404246,-0.0004958676705249899,-0.00438107346349145
