Lambda,D_rot,bias,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,w157,w158,w159,w160,w161,w162,w163,w164,w165,w166,w167,w168,w169,w170,w171,w172,w173,w174,w175,w176,w177,w178,w179,w180,w181,w182,w183,w184,w185,w186,w187,w188,w189,w190,w191,w192,w193,w194,w195,w196,w197,w198,w199
1000.0,0.0,-0.0038056250250793774,0.17091500449665814,0.1679747178215548,0.16598634090905803,0.16516886412587872,0.1626219579010103,0.16026327990946115,0.1609499407810208,0.15837105692597828,0.15465017792508856,0.15551336916830139,0.15064723984812464,0.1497404292889556,0.15105274365873697,0.14768590232238235,0.1466906877106858,0.14308372427512228,0.14099720181940192,0.14130772685250334,0.13792819481354424,0.13695573083651644,0.1307309415443188,0.13403368476121352,0.13250913077136062,0.12898647348792328,0.12771457140863843,0.1286597798338083,0.12284918474680287,0.12251986944489097,0.12102949975540943,0.11806746561336234,0.11662364190387878,0.11692490222768596,0.1129675619797499,0.11157762070973873,0.10920039410777238,0.10940323536021891,0.10903758361813183,0.10894896508652,0.10579904005794478,0.09907648840292253,0.10153459247504647,0.10027871268118753,0.09237230150387828,0.09380172462396216,0.09276418289211925,0.0919660226408726,0.0907076896762088,0.08765410560820694,0.08927003925826957,0.08631751702828552,0.08295591856517565,0.08026958200697007,0.08079977096556137,0.07268610608338007,0.0749869608558255,0.07382070870130156,0.07083744024613947,0.06768996019483614,0.06741069544678746,0.06534077838945486,0.06462795277721169,0.06357796181120573,0.0630274396443716,0.05876557655314844,0.056138036617076635,0.05590122502325062,0.05338076392088045,0.051025728318332256,0.0500062679530719,0.04959065047866955,0.04972148518419734,0.04394986062660413,0.04298754295883261,0.04665488527059257,0.03957636088818316,0.03508359884269161,0.037844290190225394,0.03589716408702345,0.03505777298151664,0.03490631384063302,0.0287078097112268,0.025480031532849973,0.027382901458834635,0.024814816088321243,0.022499661873916117,0.023776583846633493,0.019915696074481317,0.017401160564103752,0.01373835784637632,0.01307285659588832,0.013568928156168192,0.010860558791519467,0.00639059120688615,0.004856386544433823,0.006562112667300368,0.005068136135358654,0.003959797913521988,-0.0009514722757676876,-0.0037070026198899302,-0.003703566688426955,-0.004683426534890823,-0.0073408565506682035,-0.005007885250862309,-0.009508587762822346,-0.01269764436763501,-0.014352718350830409,-0.01640339939162637,-0.017382887216983327,-0.019851812318290418,-0.020607150425406708,-0.024501521633735177,-0.026719129191399817,-0.02664479427768716,-0.029635835825216315,-0.03017844884866646,-0.03222302257862498,-0.03193788038315241,-0.03837270576358327,-0.03555442316548391,-0.038957301489760426,-0.037308619703603274,-0.04309345550123954,-0.044892007323532816,-0.044593771382270324,-0.046148016868912824,-0.04961771069805278,-0.05257831140446821,-0.05458901298601294,-0.052495136826009564,-0.05678812238814711,-0.0579120097924586,-0.05696843840563492,-0.060825275454085,-0.06446355504462543,-0.0652291229094058,-0.06899544447189002,-0.07055090382029204,-0.0709598331281568,-0.07055684225097585,-0.07467808222398843,-0.07335823254568931,-0.07486680195453917,-0.07438015474761524,-0.08189811168050341,-0.08067856662611865,-0.08430517345518397,-0.08177488173096142,-0.08533999996505863,-0.09073196140917936,-0.09096945479736006,-0.09674184783629072,-0.09247781810589584,-0.09750991028688148,-0.09549117190804529,-0.09740029299822087,-0.09945533672651456,-0.10288227360548728,-0.10405920284415857,-0.10465023980864847,-0.10805516998706563,-0.11149398509834593,-0.11269995536877105,-0.11243243092452493,-0.11576417258967786,-0.11231439513774678,-0.11745877220918652,-0.12095874420609584,-0.11793780340696185,-0.122385755243675,-0.12462820386627427,-0.12499768520740204,-0.1250216006786318,-0.1281220219264287,-0.13042152379874175,-0.13522271237029498,-0.1341482857598934,-0.13820038453611125,-0.13860453474548032,-0.1389194914107946,-0.14041466953076737,-0.14248085487805479,-0.14332263064203946,-0.14581997037730948,-0.1485434214331939,-0.15186229669980686,-0.15053954544547968,-0.15462711546524374,-0.15870459191734756,-0.15688753072363143,-0.1603870924469609,-0.15912936941469913,-0.16015373147758993,-0.1630888946609389,-0.16639821357321177,-0.1641766469036456,-0.1696155178568464,-0.16809107780684698,-0.1704275980706547,-0.17127398209288958,-0.17666044763046393
1000.0,0.001,-0.0036267868419180803,0.16616755681727446,0.1633375555900237,0.16267012968662636,0.15601230711804132,0.15941779636992673,0.15468616417155365,0.1563718140351036,0.14623867805325824,0.15251130704186008,0.14910936397890193,0.1453545733829339,0.1450694174814781,0.1438683034770456,0.1446139210551079,0.1404694388867935,0.13706255525497832,0.13597922735091492,0.13478450568139316,0.13208544790256174,0.13198534173194834,0.12787620971646016,0.129020894140446,0.12588385664251664,0.12649960605425498,0.12411232392428267,0.12093785489786316,0.1200185107991369,0.12057313791428735,0.11633649265052748,0.1144376804370359,0.10809045767572227,0.11196836389737683,0.10909098550455863,0.10847759966592696,0.103905240473422,0.10474496235186553,0.10272976712868505,0.09782427695200109,0.09671662298513341,0.09833794348022269,0.09471517967826694,0.09177309451587609,0.09282070394885333,0.09077107076253475,0.08946481066183887,0.08896074356646448,0.08252735351033678,0.0805254843315895,0.08151201525930726,0.08126534335722577,0.07921143776945296,0.07286273577845205,0.07626331373025322,0.06854845775509219,0.0721663588599154,0.06974977512781089,0.0664702423447237,0.06722277900429886,0.06437035914243112,0.0611677001088626,0.057986054881028044,0.057876402723802685,0.05759862108268447,0.05695192743207672,0.05313562703919827,0.05374122437540583,0.049144013229518904,0.049528246228598534,0.04806305850177254,0.04360478938255009,0.04132610795680847,0.043502525548988896,0.041524299852924086,0.03569337111970289,0.03599920569183369,0.034184920759529266,0.03482743033170466,0.03133132157840564,0.030109542366429567,0.029587801374076704,0.02705285496805251,0.027615371918602263,0.022463531292991133,0.021246432396585257,0.01914104119115756,0.018838130254638923,0.016765560171915203,0.014092180317196869,0.014955837167322348,0.007300537677650952,0.010630812949250825,0.005904244115070912,0.0027466582131551696,0.005846282851647345,0.002440758439321998,0.0016202499076299376,-0.0008117280110680674,-0.0033526896196940095,-0.0034794923061127686,-0.007578388302733415,-0.008815452169690353,-0.0063752787184956665,-0.013544517497836436,-0.007747060712887765,-0.012905625063568352,-0.015924607384657938,-0.014864923915196244,-0.019056933020425264,-0.021051033490630783,-0.02279731842706385,-0.02431504285415784,-0.02835310164233592,-0.02621043278204989,-0.027187057460724074,-0.028639379945195196,-0.03217763325441092,-0.03208073125801099,-0.035538850527875525,-0.03597973942359025,-0.03760270789054434,-0.03891706899629355,-0.039869333904704186,-0.044409629919580806,-0.043386693666326644,-0.04707132951372158,-0.04752325657234636,-0.04818347087577753,-0.048793682028870584,-0.05338734126624487,-0.04900289893621212,-0.056444807820048626,-0.06008341985078158,-0.0581124847629979,-0.05994789504989061,-0.061549646035151034,-0.0648499094228705,-0.06714424465311448,-0.06787913933285955,-0.06654557647204466,-0.06878441051956974,-0.07224111616760964,-0.07590380550252403,-0.0727082888171533,-0.07918912206222095,-0.08114975692645696,-0.07739914773388462,-0.08213490385658292,-0.08415335037537665,-0.08425527071036669,-0.08317601066334807,-0.0864238021414321,-0.0876567476148265,-0.0910858089908833,-0.09128954363036577,-0.09261678704403567,-0.09445170063839911,-0.0972157051788188,-0.0983233731026733,-0.09837380423829402,-0.10324638485879982,-0.0999066849061532,-0.10406328991573179,-0.10439499423237325,-0.10517658567444851,-0.1070140483879144,-0.11272434048994076,-0.11339979247128644,-0.1150479435806847,-0.1139009739214128,-0.11396909837426297,-0.12007679696615339,-0.12042386487507248,-0.11743713997923302,-0.12491857732984722,-0.12492233591079634,-0.12666313302592205,-0.12817185767668635,-0.12914826048694203,-0.12971180463259271,-0.12992729008425485,-0.13577094785937394,-0.13758087179987935,-0.13569704386499157,-0.14157149730131632,-0.14226238264478516,-0.13919396862787642,-0.14596827117193656,-0.14719372316998525,-0.14558468268717834,-0.1475442677417813,-0.1506326739547391,-0.1515933412775485,-0.15590698484978321,-0.15428974784087277,-0.15800856359302456,-0.1569903079861798,-0.1583208285978415,-0.15860182384618488,-0.1652062445706999,-0.1672941134058478
1000.0,0.01,-0.0025879822150848457,0.14859650256685902,0.14264467975318504,0.14207058767170508,0.14066031437410076,0.13612197092471387,0.1373537776501636,0.1343149343245339,0.13108041206224424,0.13161733700034411,0.1298803313233403,0.12674988858140873,0.12262580794542449,0.121708855528645,0.1199606918254006,0.11550999390402367,0.11460067710714776,0.11534423110065743,0.1140763325161987,0.11133491383581602,0.10492448203835668,0.10582317928239975,0.10040118054499142,0.09874094936962154,0.10054570169955943,0.0964767168309781,0.09565113230626973,0.09215546306126758,0.09350681691790397,0.08943982230595848,0.08737796934838635,0.08671036429229387,0.08427345805911718,0.08267293522023268,0.07905555124577661,0.07875385077026982,0.0775182732904133,0.07629080517278156,0.0745142182395372,0.07004949029667815,0.07270901483443641,0.06558624359623305,0.06693039954538761,0.06552439110979598,0.0645468824579728,0.06055091688669126,0.05922444501045044,0.056499641602602214,0.05603811455803355,0.054710002555934056,0.05165519434009948,0.05268442161648281,0.051163809810602555,0.04929239686937347,0.04764634920476713,0.0443305526155683,0.04323585302378796,0.04120268612926847,0.04150945273066007,0.03986267200906459,0.03875511785542643,0.034222285065299604,0.03408321478374244,0.03303178217745516,0.03347960391078126,0.03209271609862179,0.029990411974705138,0.027391270875068863,0.025991385867621182,0.022354578496870635,0.02573005746388357,0.023541733977064785,0.017653559163269078,0.019794689338791114,0.014934805993664868,0.01919811286667304,0.017462577487332258,0.013920169249711746,0.012631703200956352,0.012014157483747071,0.009187444058982319,0.009077043610267265,0.0064391820524600475,0.007069601792882505,0.0032027072498645257,0.005945067212812242,0.004675365579119451,0.0007860228751547525,-6.460833019818176e-05,0.0013788736226410692,-0.0020943093634168916,-0.002773163594545727,-0.00438627965930325,-0.0068885159109177965,-0.00948098979233291,-0.009081096394295874,-0.008267099047943718,-0.011871014625212959,-0.011949643273724334,-0.012994784217065826,-0.011398855094723104,-0.014687922719333167,-0.015099155466677682,-0.016878179661523447,-0.018139324564099557,-0.016485137887419374,-0.02095071685100335,-0.02193868313878066,-0.024407835083552685,-0.022075715890972923,-0.026982036094205603,-0.025261697899668166,-0.028594715059924263,-0.026095113433949556,-0.025979714741330165,-0.031022306889483157,-0.029126847181806522,-0.03232618796827715,-0.03242876589100366,-0.034230701367774716,-0.034931323938860774,-0.036041345642294574,-0.0376914044378843,-0.03762610904728753,-0.0390643512136508,-0.04045166485281467,-0.039526886679958066,-0.042083759430503374,-0.042788984109569224,-0.043613725172604624,-0.044490886278274834,-0.045793076349724585,-0.049293246613426475,-0.050492099930743814,-0.0490910846401482,-0.05002353996616979,-0.048768967919666235,-0.05266720179083678,-0.05274196920599235,-0.05154341432877258,-0.05262586977413757,-0.05443733584530689,-0.05452999223653068,-0.05717245962743055,-0.056522805307239674,-0.05807700029752257,-0.05939852501035459,-0.05970623280006037,-0.06033583189005655,-0.061773194205766026,-0.06263235150175707,-0.06324802779924432,-0.06580483733015209,-0.06612539230085182,-0.06795326285823829,-0.0659996496269003,-0.06756923268125388,-0.06694710122326378,-0.07160325672909205,-0.06994222306584244,-0.0699067458423209,-0.0716888900091245,-0.07298680954193272,-0.07574437631410405,-0.07537769725051502,-0.07417027848103147,-0.08072978361585606,-0.07711756415593647,-0.07873702807722958,-0.0797624816754983,-0.08290662065959098,-0.08375549171602752,-0.08340970910287727,-0.08605759693547653,-0.0870368565715781,-0.0873651459539123,-0.0844769905349287,-0.08831424356825382,-0.08358733256376537,-0.08470249128940704,-0.08928307545602845,-0.09076216072808836,-0.09076695852481284,-0.09021635812658255,-0.09276972158102297,-0.09164727794752622,-0.0915911113050731,-0.09716804512857763,-0.09802450701663504,-0.09439689099276212,-0.10144759123001496,-0.09802541467164654,-0.09992581977869414,-0.10122689230490656,-0.10086627618750636,-0.10256811185646708,-0.10278835678716114,-0.10729052115690675,-0.10348748709700654,-0.10654230426695219,-0.10594996843951031
1000.0,0.1,-0.0009833363728375271,0.1420260546322388,0.13953724412296378,0.13445032160102832,0.13036699167864355,0.12649921264265382,0.12253617246920166,0.11789964783957296,0.11544258314734455,0.11054806753616317,0.10871377021768656,0.1041390003242232,0.10132205933137323,0.09697006458046459,0.0949447291355205,0.0909196144650362,0.08897648093828299,0.08483582185809523,0.08147774172860378,0.07801958848469508,0.07461970323522639,0.07287538685265883,0.07053102592580386,0.06685487092328656,0.06443671263047392,0.06168513695618505,0.05920749685986371,0.056057283654803,0.055019789585327494,0.05088010706163349,0.04839569321902964,0.045733701008215714,0.043362140410424306,0.04117391505137641,0.03841938088887241,0.037601765085438096,0.034291554467003,0.032130185576376424,0.03145386839030766,0.028333608716442468,0.026627998656005136,0.023815937316922723,0.021916313954127832,0.02041197369493877,0.01772261469348947,0.01651866601206765,0.015289703567427329,0.014333988188590618,0.012468532716872361,0.008926747368086954,0.008771534293706067,0.008482073771802686,0.005709529320019584,0.004430832807993293,0.0025421705504487927,3.0915095496716e-05,0.00016175277674031213,-0.0017665658408471225,-0.00303804201658546,-0.0034148947319616123,-0.004699823353877174,-0.006028057998677457,-0.0072811017985255425,-0.007451247165221199,-0.008086731552094103,-0.010326552969161745,-0.010548394692547269,-0.012416790859443654,-0.012446048389467014,-0.015193098566003272,-0.015076681912372469,-0.015590136960231975,-0.016761927169506228,-0.01708022363420731,-0.016800502196983823,-0.017108709071774794,-0.020375864244515166,-0.02104468646272545,-0.02129670038169271,-0.021872648410388325,-0.021734068078404743,-0.023216089464198505,-0.02357651402975586,-0.02395665429899322,-0.02303045021972465,-0.02562350746892969,-0.0246232410191298,-0.025045216296054308,-0.026589245814870356,-0.027178925596258053,-0.02815514334537057,-0.027936836177199248,-0.02782310299571804,-0.028114112225620148,-0.028789256467333272,-0.0286818497469765,-0.029328936267846367,-0.030256423170966582,-0.0293504241429828,-0.031110391497663373,-0.030605971058860513,-0.030729395525723388,-0.03002423915651925,-0.030306821702224575,-0.031073888540730312,-0.0303724105762557,-0.030201397482040343,-0.0306305127961166,-0.03277554309174215,-0.03130586065594945,-0.03061795718390592,-0.03308426092020414,-0.03193167642894098,-0.03252198335594009,-0.03244084333515818,-0.033894478231025114,-0.03211192630935243,-0.030895194911240046,-0.03224718203210189,-0.0315704743288598,-0.030127950625108334,-0.032436147198286344,-0.032681259735489514,-0.032007618140181465,-0.03154052467187198,-0.03163975015646789,-0.030676265475811818,-0.03237181461471219,-0.03174216462622456,-0.02904881675643669,-0.03016221335883231,-0.031076599681136026,-0.03070102635974503,-0.030186722544184356,-0.03102103438491486,-0.029623623657249104,-0.031233807561522723,-0.030077162038281344,-0.030646549824791113,-0.02971963463042295,-0.028242199508291148,-0.027608324669784735,-0.030866900298854777,-0.030249085834922352,-0.029148432577740264,-0.02873083414242157,-0.028922721859901114,-0.027813625582785224,-0.02729081731231854,-0.02909493245827271,-0.028110734859257837,-0.02793691221084548,-0.027252875453987687,-0.026509929403930557,-0.02746671969517308,-0.027017598127527912,-0.02816338864174928,-0.02759349085544164,-0.025984194921173497,-0.026516599269337204,-0.024150039040028968,-0.025936249471213403,-0.025861060060299798,-0.024673048791529716,-0.02421380574421814,-0.02369903203812995,-0.025435389376865347,-0.02451531793039549,-0.024131380718564337,-0.024271854678075865,-0.02247945479244965,-0.023182875402293426,-0.022686839421528496,-0.022324937518021316,-0.022596226685452348,-0.02182763020632811,-0.02241761364441001,-0.021234002687174073,-0.022104641759966747,-0.02134561402064366,-0.021842883385866655,-0.020272944349975616,-0.0189163963466153,-0.020196950070320262,-0.020370920819478774,-0.020136336971748204,-0.019728930558647207,-0.020244963589377215,-0.0181249972227951,-0.018376720757832515,-0.017926415567015117,-0.018885088417937602,-0.01921401827498723,-0.01828428384531162,-0.018014481230741876,-0.018192816300250603,-0.016420801078117164,-0.016378736559566055,-0.017039045203371465,-0.015869593256969856,-0.015583874739162042
1000.0,0.2,-0.0007762838816687618,0.14685911987419326,0.14196375452048324,0.13953319279020573,0.13252001926970947,0.1292558241612569,0.12360461578472094,0.12014109149581452,0.11575828595046253,0.11091756615329243,0.10688050004104196,0.10327395314939286,0.10028361751785814,0.09462110694650845,0.09084879124281785,0.087046323934461,0.08384605612783005,0.07975821292217548,0.07720976181435504,0.07411473684039065,0.06899758207573575,0.06606986529781843,0.06275019725388808,0.06032976390896777,0.056967120657747686,0.053777338704596646,0.050862365048589306,0.048706619593541535,0.04504419849581125,0.041500937767063824,0.03876768118843841,0.03684387448168313,0.0355623266171221,0.031726576625869134,0.02934304761640823,0.026446638665251297,0.02514584035909814,0.022200802895313364,0.02014714702956815,0.018416012987779437,0.017005890009425307,0.013616234171061448,0.011366146778195637,0.009123685515182445,0.008118984171386179,0.00588566397347926,0.0053750044051368625,0.004010190189810067,0.0023940784160964524,0.0006019616131925585,-0.0023389390152208584,-0.004139898862518827,-0.004427119171976303,-0.006020886469001328,-0.008073029599413454,-0.008998368013469742,-0.010022071600416425,-0.01150253860193416,-0.0129576122679896,-0.012462255896745945,-0.014874139906938812,-0.015573518761490246,-0.016252202520306618,-0.018313865063098234,-0.017673911737138788,-0.020666073881363125,-0.020497878202637588,-0.02079854488685047,-0.021272509566979025,-0.023126800479560613,-0.021518965322208747,-0.022794604269263895,-0.025034057618984987,-0.025041886795610882,-0.025845530790192767,-0.02616395959895313,-0.028396188969152084,-0.028388189566398093,-0.027473316887301737,-0.028053339974231595,-0.02972233755325417,-0.028815803475852955,-0.0288532687530127,-0.02964732458186652,-0.028489543315072082,-0.03035901962147148,-0.029784964503603652,-0.03020184166797051,-0.0321517477034519,-0.03201497060941284,-0.03163962168756225,-0.031202283795094515,-0.031425381819729356,-0.031245906572611174,-0.03150204209846668,-0.03252424586658117,-0.03110271302228006,-0.031451428709035736,-0.03164104382634716,-0.032427705115514995,-0.03249691200617837,-0.03290284764080336,-0.03201330850370503,-0.03174197316390191,-0.03192868054008157,-0.03226164057028237,-0.031547179483515195,-0.031073361672449312,-0.031617873861227094,-0.031800072034377444,-0.03178091606283687,-0.030759321244286222,-0.030562122960714266,-0.03149694424948417,-0.03068730924472645,-0.029886194228295263,-0.030282156555305476,-0.028628878859535623,-0.030514858919538732,-0.02888946436723391,-0.030712024120203234,-0.028565978235792627,-0.027656188947980893,-0.029566842593312676,-0.028761297586655164,-0.02773533072475004,-0.027235056613155135,-0.02729272331126687,-0.026251134178475865,-0.02708542035071374,-0.025475728908052032,-0.02624289261964925,-0.026475559446049044,-0.024469270564179198,-0.02470332932949967,-0.025549572719629897,-0.025340037963080965,-0.02456617711536216,-0.023449055507851757,-0.02278483473560867,-0.023410999418079156,-0.02340803443842948,-0.02332344005979378,-0.021746741054986796,-0.021639366282201266,-0.0220333619190186,-0.021976515209482062,-0.02071357273744523,-0.020306698402236457,-0.020275175397093507,-0.020808572546404863,-0.01967831703750193,-0.018857353403154253,-0.018821972348038098,-0.018043349251331234,-0.0179093032084553,-0.018312997646910533,-0.016992072923970227,-0.016417397136796026,-0.01801853534602313,-0.016038855648959204,-0.016268917819889598,-0.015439189467270176,-0.015670627416542657,-0.015659864926427337,-0.014604749024274447,-0.013646679298554093,-0.014258685471702368,-0.014887703671560585,-0.01307530182895453,-0.014150768924480235,-0.01307696856897813,-0.013955093722712033,-0.012768705490936503,-0.01171323264320232,-0.012629254898088563,-0.01149205992129674,-0.010561497987097643,-0.011256592732638411,-0.010221329376118497,-0.010739451793264042,-0.009694724457335881,-0.010572383427615855,-0.0087245836140982,-0.009824591093887591,-0.010214948326961343,-0.009397790207343753,-0.008562252189119539,-0.007775408803430863,-0.008817864165061319,-0.007151346030959725,-0.007343159736168201,-0.007188834287054489,-0.005491981205183511,-0.006397526746100857,-0.006138347033894592,-0.005625226653586611,-0.00494613002744965,-0.0055835427711869575,-0.004808768322451835,-0.004032497549526843
1000.0,1.0,-0.00044810844214126036,0.17024556110638486,0.16226885620434628,0.1545603504212984,0.14612855033235775,0.14015898004484942,0.13318959172011235,0.12620225223500697,0.11933015292943608,0.1132779007317968,0.10641284126117796,0.10098823514707571,0.09489517017248261,0.08935423449700165,0.0833489167613313,0.0770686388339412,0.0735560954540094,0.06744584927459567,0.06223900859512051,0.057770542735221565,0.054058532980680606,0.04819136740602632,0.04483914793335631,0.04012210890761405,0.03550260645018097,0.03276724817534452,0.02859766339268435,0.024193078094493177,0.021766259912093418,0.018431066580166973,0.0153557258932226,0.011408705190891206,0.008772750526527697,0.0067174095840256375,0.0037403716409202944,0.0012109520533288701,-0.0009163797942095965,-0.004445220810232236,-0.0063242963446055265,-0.0088554392268908,-0.01000811843478998,-0.01147851233935333,-0.014710017942915045,-0.01607060840915992,-0.01720894899515984,-0.018423046072933647,-0.019047027962478542,-0.02214352450876833,-0.02217361134105479,-0.024501062861822444,-0.02590565096564671,-0.024570124698806737,-0.028193436369685913,-0.028378666869158818,-0.027856684338388317,-0.02906080013265328,-0.030306976864050417,-0.03158757796805692,-0.03215866052985193,-0.03291078904994833,-0.0331677091783409,-0.03199889313839648,-0.03439605097873421,-0.03334065932912274,-0.03344171057629811,-0.03403749789177315,-0.03456710512382651,-0.03433865024774454,-0.03390674413818044,-0.035062247070858345,-0.035365792841949587,-0.034686508276928776,-0.03481566626354222,-0.03470289029057984,-0.03454293123099716,-0.03360278065319783,-0.0339470057819227,-0.034771476075307686,-0.034388884979391764,-0.03498631610283375,-0.03392608310316891,-0.03440289192717026,-0.03310556785731752,-0.03264094469535797,-0.031805989507542,-0.03206888402840545,-0.03207604634063039,-0.031524960809416226,-0.03130617156283708,-0.03095743152872561,-0.030750915457720403,-0.03042735108312809,-0.03065756041652449,-0.029029618592482268,-0.028173423410638793,-0.02818038031312496,-0.02802499353538221,-0.028639356124134402,-0.027195056387156108,-0.026137703122618816,-0.02614009093573343,-0.02544850051625311,-0.026058399710207212,-0.024185864210568578,-0.02367294774949362,-0.02405771080591217,-0.023650744230506168,-0.02260937435817874,-0.02221540150870719,-0.02238857699233293,-0.022405264297672912,-0.02073156466340048,-0.021839646244544864,-0.01977386897605033,-0.020791913179184007,-0.018863444974785887,-0.019432742028488083,-0.018907847041230816,-0.018837428973058085,-0.016931063944692355,-0.016934917009737226,-0.017456286529737654,-0.01646904010643738,-0.016202069294165965,-0.014349804836205765,-0.014881431390657365,-0.014921279376133353,-0.013709450410640913,-0.01348709849562392,-0.012862067466317146,-0.01293609966379828,-0.011754812289450245,-0.010663356222659594,-0.011417767432507771,-0.010683191694691155,-0.011015243181005378,-0.010164289062263727,-0.010581274935282575,-0.009496653448991064,-0.009749090192663921,-0.009442188396337627,-0.008047473382797862,-0.00874495529736873,-0.00730617962763685,-0.007640037712528639,-0.006717598678913044,-0.006558781992982208,-0.006382937093264442,-0.006192164178225256,-0.006365163777616507,-0.005291901516050376,-0.005168330935990275,-0.004393614924924148,-0.005529979533678289,-0.003870397963340683,-0.0034891321168717833,-0.00408074384475763,-0.003943702778626162,-0.003815695083352852,-0.0032476169047818792,-0.0028597425030746615,-0.002773919828198705,-0.0022162697108051026,-0.002024755278093057,-0.002010052787687112,-0.0013992855739044712,-0.002104457538439579,-0.0022271625097029387,-0.0015230716704026572,-0.0012211747110148412,-0.0002980267182736481,-0.0008120736717975128,-0.0002682907617274787,-0.001026173026296283,-0.00031524251364300343,-0.0005501310424700397,0.00013271961684506106,0.0005928899383324672,0.00041495713989097243,0.00033982793509252756,0.0016135471014509456,0.0026220032269122966,0.0008145412603072997,0.0012155229195138534,0.0005259535214510719,0.0017119463579321143,0.002256423691075565,0.002004642449478124,0.0020889922163857414,0.00254662980138363,0.0021776675234194674,0.002684596248053546,0.0036014102240832027,0.0035363579114110555,0.0036570883313471526,0.0028333149611370354,0.0035252301621280105,0.004293451764498725,0.004629953592726762,0.004019092563068907,0.003292904704167573
