Lambda,D_rot,T_eff,bias,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,w157,w158,w159,w160,w161,w162,w163,w164,w165,w166,w167,w168,w169,w170,w171,w172,w173,w174,w175,w176,w177,w178,w179,w180,w181,w182,w183,w184,w185,w186,w187,w188,w189,w190,w191,w192,w193,w194,w195,w196,w197,w198,w199
10000.0,0.0,2.0,-0.02167833421526388,0.9890824297655115,0.9581561935045629,0.9852903677620708,1.0,0.922089678055361,0.9389860888531021,0.8952463247431182,0.9330442380964529,0.9595181487300375,0.9043191786986103,0.9018769077987231,0.8381641414569899,0.8541299492561362,0.8665912139658762,0.8819979991066572,0.8199831881658471,0.8250113810828904,0.8573006472302062,0.7812129081045547,0.8273223460909847,0.79675470804174,0.7562148915010934,0.7554287179414024,0.7562563148913769,0.7446168351790496,0.701054951616058,0.7677278155443865,0.7010006673503962,0.7199613325503922,0.6651173647632113,0.7109711157681767,0.7345032276319592,0.6608470517001346,0.6311955981905683,0.6641402650632853,0.630029724453663,0.6068770307457564,0.6337580698139552,0.6156399343136616,0.6266013042800148,0.5684920376598118,0.5804258484903045,0.5890287158241249,0.5940073915527588,0.5244546315726788,0.5743283109705652,0.538924808251886,0.5246930007933288,0.5234498360793076,0.5058292230495185,0.4899277347257154,0.46107312809781203,0.4533879450820264,0.47443881414410655,0.4352042295553769,0.40960558902486477,0.4210281246787889,0.3931273907598962,0.4234209364470498,0.3602112350549113,0.3808701744023355,0.3374695778761943,0.34685108649349855,0.3249902484821063,0.28362301003594076,0.34994102716744035,0.372980143614978,0.3359863114757357,0.28224119090542577,0.3179542389498908,0.24909442479236915,0.28134152804422247,0.2549678165443061,0.23375772659487043,0.25231051276604416,0.21538401409531047,0.22473362063571806,0.21252661834571226,0.18821758153147342,0.20608041899574958,0.12444959335349144,0.14440247263018885,0.16350209545841074,0.14263272814175051,0.12887106907064913,0.14045335064614275,0.09833185454192843,0.11036195373212636,0.088366434882297,0.12624293476372297,0.10218232011651962,0.07876329088394216,0.027037875262505177,0.051875149250525186,0.03945233961638886,0.04741554931661423,-0.014250232290870734,0.003773413254553496,0.03703696896417887,-0.03768642449329259,-0.014386802193735093,-0.022432617896804886,-0.05494099654370407,-0.027024884011321287,-0.05571968420010223,-0.07370678300018037,-0.06985103988694637,-0.12449884388884411,-0.146878855247627,-0.10752995494251799,-0.177872728602051,-0.1292868107377743,-0.17690788153243114,-0.12379889725992617,-0.1905170615008171,-0.21637906546205027,-0.19567363224091608,-0.24236492216111943,-0.2199403143260497,-0.23430319185835233,-0.27276588490441006,-0.23903652046727056,-0.24598923475126636,-0.24523382932301896,-0.29327389998460834,-0.2513346480410055,-0.2575453823208051,-0.3037856710821619,-0.3367913830653771,-0.3226968108515917,-0.3489873538943175,-0.3229497202505216,-0.33995236386849603,-0.3560864444790601,-0.39020538926362225,-0.39428821615030224,-0.3973421160966501,-0.3801257917607193,-0.4161692423159115,-0.4298037365020662,-0.4496667440586223,-0.4728835047873595,-0.48585681156076316,-0.43935075518293504,-0.4767624199505677,-0.4794616304243731,-0.46537306106568854,-0.5012875928680979,-0.5258479920683157,-0.524787767674242,-0.5372197687606887,-0.5556057003146391,-0.5192207898535044,-0.6137340669336988,-0.584513099671023,-0.6053732274738362,-0.6234343111406087,-0.6229879667639897,-0.6307525948169942,-0.63453099710018,-0.654938789789292,-0.6168123854482541,-0.6816095822285126,-0.6367904072190446,-0.7090220842427288,-0.736780055440749,-0.7181572114739464,-0.6904198375808065,-0.7272535549323611,-0.7271236986137567,-0.7387196280035829,-0.7386342035965017,-0.7460736234452902,-0.7229531728783354,-0.7739241709495442,-0.8373703092161144,-0.7944362099537051,-0.8542076527831314,-0.8109932532426152,-0.8324801053233803,-0.8414600415207064,-0.8463017613653987,-0.8316100034353937,-0.85294896192706,-0.8761804725537551,-0.8803316896322161,-0.8938111218091956,-0.8981174709992348,-0.9039774013317963,-0.9366266029389451,-0.9518899411317654,-0.9670723905741132,-0.9813573980853741,-0.9451017912891904,-0.9565815841691856,-0.9887529650415505,-0.9953724826893992,-1.0057868079918004,-1.0214582018147267,-1.0328135995284715
10000.0,0.001,2.0,-0.01681831452580663,1.0,0.964820620415588,0.9567448737371255,0.937134547436694,0.934627835892618,0.8836416053121272,0.8937899312951856,0.9006707894442074,0.861254555723685,0.8236229670103156,0.8431217246713395,0.8143161500773669,0.7981565977041203,0.8224604904468309,0.7881861865557704,0.7577208686780316,0.7449355299040373,0.7455874638889132,0.738040832464545,0.7132687923757302,0.749567376748364,0.6926176576587235,0.6716235008209449,0.6746087141261862,0.6229462192830381,0.6537376264695868,0.6184848899821248,0.6152810633335041,0.5907375332907545,0.5839541388008732,0.5700037735759806,0.5438144312859777,0.5112947695512464,0.5333821664572781,0.550028442251953,0.5447173380545696,0.4957861594787859,0.4805053011724921,0.464021582973971,0.4965623767083743,0.44917350410731416,0.4388760666152902,0.42351918084737183,0.41778886709672214,0.4066526877148779,0.3892528477886323,0.3601495984982244,0.38849677161541357,0.3687113842117527,0.38120023594458463,0.32827510859123,0.3349380832161336,0.33534794703872645,0.29967607675139696,0.28928727710564955,0.303323706441456,0.30625767459555453,0.2751850797022765,0.27971251537483677,0.2602814831199252,0.2786470735191395,0.23881527852911918,0.21401401063917608,0.230074430045005,0.1659235025091477,0.22273569166463217,0.17802903681503632,0.17950095272776606,0.16453817304643406,0.13368014492980793,0.18578973192478745,0.11653203099069505,0.1239752544152814,0.16443106873868346,0.1015197041764974,0.13476918069050567,0.11376450842086189,0.0922491429726084,0.0758491839790176,0.03104472852903199,0.05595306086879671,0.05771783584612359,0.041631821162076775,0.06128328467825407,0.024323350526926805,-0.018228975087363018,-0.010012711968557986,-0.027485141959483893,0.009575207285707548,-0.019968827422658212,-0.024785873766432216,0.005372109635565916,-0.040836488593920445,-0.06402494256408568,-0.015976956784493086,-0.07158793241978516,-0.0636713980224779,-0.04735316603344799,-0.09226795767641284,-0.07726390816536913,-0.07077159813795698,-0.1220488752851296,-0.10737611731985686,-0.10085186334612072,-0.07551150895214492,-0.09811310010089652,-0.14596938111698562,-0.17097456915585202,-0.13292806325271359,-0.12729627104196456,-0.18295223870226127,-0.20313866564409674,-0.20067828361750695,-0.23076849146953185,-0.20946069422314223,-0.24639887631622226,-0.1844306284300974,-0.24102132674669766,-0.21946443431486895,-0.20637183266699166,-0.20860853373375682,-0.2523893143303264,-0.2461005519171869,-0.27677683823340227,-0.2841520768569134,-0.25363325009951393,-0.275690614216453,-0.29779404678970317,-0.2946031039387811,-0.32817227429988194,-0.28506424440136335,-0.30882407023664704,-0.34438518676186375,-0.3337826386821338,-0.31654593054742663,-0.3716017441788633,-0.33658176049790073,-0.3700810609528519,-0.3754930843932804,-0.35848172854962945,-0.3388006646765557,-0.39278759240454053,-0.40124585747507646,-0.37038892969241294,-0.37113367684273185,-0.4029619583592391,-0.4216528158427945,-0.3804383990816951,-0.4209282735820402,-0.4179385840602431,-0.43778706108998705,-0.4372670720330931,-0.4294846552135907,-0.4318527700250293,-0.4385987094178774,-0.4685783540933097,-0.48609587641216817,-0.46505971735332907,-0.4756564229900169,-0.514691065044883,-0.45633779722068946,-0.4799482831501464,-0.47448061675791553,-0.499794199887027,-0.5310165709704232,-0.48987309718865346,-0.5012510856317407,-0.5140130309853594,-0.5232923032503717,-0.5599713793640069,-0.5145829718477731,-0.5836782452952723,-0.6023483058228357,-0.5655263236288018,-0.5706212359352975,-0.577411996761903,-0.581382554768729,-0.573139864989605,-0.5741796217251688,-0.5790258567572492,-0.575078601105237,-0.628102289831392,-0.6093945491358527,-0.6392592089844945,-0.6471628024367043,-0.6435740072698362,-0.6178041791006367,-0.6145555642674503,-0.6418253851636819,-0.6494263934036939,-0.6575174304956737,-0.6432173128596285,-0.6637798588506412,-0.6753485932596056,-0.7014446372429408,-0.6717383891276306,-0.7096013444373457,-0.7096813519423089,-0.6983971602968142,-0.7663999150994265
10000.0,0.01,2.0,-0.005990337293409502,1.0,0.9981698645615412,0.9635296616933432,0.925586324408986,0.8857680279368173,0.8592877904793047,0.8522452679314793,0.8015005066466252,0.7853757168147834,0.7731744120401178,0.7355776854181134,0.7168257323352328,0.6775751549546786,0.665008893170052,0.6513486490980409,0.6086953684065418,0.5817744933422853,0.5647410931077289,0.5038673451776684,0.534132679597987,0.4883223246156762,0.47472783659978823,0.448265478933038,0.43915064744490234,0.4295255722773686,0.3905112801832788,0.3752327026545429,0.3592819828890645,0.3547767431048289,0.3367995632214949,0.31045275201807043,0.3067266096716395,0.27376979220266684,0.2568644721949842,0.24510746429696398,0.21569733916462916,0.1986619435842956,0.1778782256084917,0.18591052291278332,0.191487972028269,0.16297647013863073,0.14368358604362244,0.09283934275798629,0.12700098172648072,0.09724874649532225,0.09299446906758366,0.07570855846796741,0.06631193920905233,0.03832925166979715,0.059951243300866756,0.008872627557923589,0.004737652072132796,0.00524099922246788,-0.021011094212971846,-0.02586900677274185,-0.021492409871976655,-0.048671353458719424,-0.046701218320383646,-0.05581799944203407,-0.06262643867834966,-0.09009743384503302,-0.08264207583398338,-0.08061319532824741,-0.1129882272089115,-0.1104688257512181,-0.09524740804263021,-0.09894825982935714,-0.12474068186268426,-0.1174810400457209,-0.14194338247810603,-0.1412519724270328,-0.1427786707781751,-0.15632643714821562,-0.1365357319662994,-0.1630119369939966,-0.16411109080005462,-0.15491156706199358,-0.184259077117857,-0.17786758185953397,-0.17856814915756652,-0.2087680739493736,-0.1964849597561129,-0.16872559056018963,-0.19711066993070978,-0.2146480132885201,-0.20544454351736605,-0.22609598229599176,-0.2281348890782915,-0.206225883280093,-0.211429394597662,-0.2291642648932197,-0.2197650964618414,-0.2444149428278546,-0.2138910470523304,-0.22316741758602643,-0.2527857767861782,-0.23297369896676368,-0.24310103882173525,-0.21923213425894617,-0.252081226517525,-0.23306875857083126,-0.21343479275624108,-0.2264426887606162,-0.2316471132105477,-0.225557818301064,-0.23992825611295776,-0.23081141343302108,-0.24856246826724793,-0.2344675753389489,-0.2576795089688779,-0.2361065944349252,-0.23328475559821055,-0.2221271209408953,-0.2397925301442838,-0.2274450798944017,-0.22666683965743056,-0.23945452889180785,-0.22154004358689147,-0.21696045151187085,-0.23328133948955912,-0.23132543569309527,-0.20849145193463403,-0.239026667105716,-0.22580583423924688,-0.2165661389628985,-0.19931801356662215,-0.2283413821605628,-0.21122655172446844,-0.23608532570299398,-0.20799018105146583,-0.21714965045112933,-0.21377798902945375,-0.20850786611808977,-0.20577656417899473,-0.20515198773683183,-0.21335579487412037,-0.1988340117682679,-0.18464881623475365,-0.2119500884671577,-0.1985149526204341,-0.21762702152814042,-0.20031122645792876,-0.19406216049947356,-0.1826937118339335,-0.19005401079477693,-0.1901234106358274,-0.19080748779603884,-0.1629457354045276,-0.1821532478642377,-0.18369583599799158,-0.18148382422457612,-0.15797927938393228,-0.1512682137108271,-0.16125322765009364,-0.165057005802393,-0.15410846435080705,-0.16004226424904136,-0.16851505054878663,-0.14784871088629908,-0.15777215843694717,-0.14195764540441078,-0.14776297027443183,-0.12571667400667125,-0.15370826599382714,-0.15225144821375627,-0.11604931738771362,-0.13519428450463494,-0.14252039401575659,-0.14131212161259343,-0.12507536484736512,-0.13436865852635327,-0.10172249037379615,-0.12559430223071405,-0.10495531431480772,-0.10809584140540283,-0.10003843617636685,-0.08698735671746813,-0.11602975038829912,-0.09491126048938613,-0.10562726811285633,-0.09501100473046825,-0.09914826247507223,-0.09982636846447361,-0.0746604912254224,-0.08812854171564684,-0.09683476742593615,-0.0773148450736546,-0.06588973608018653,-0.09268688288698844,-0.07062389936636283,-0.0691302048040042,-0.07498165572483972,-0.05595617837302348,-0.09678347397207945,-0.07334476809372593,-0.03794665241435118,-0.07068356357334128,-0.05873228398508637,-0.06769462565469112,-0.06150850783610979
10000.0,0.1,1.37,-0.0015481158546248326,1.0,0.9479757804999176,0.8950267785723299,0.8512542730418226,0.8002609891957473,0.7550338001319499,0.7073419706446459,0.6688810593387381,0.6231127090231996,0.5814941082116465,0.5500882250466342,0.5039205538671264,0.47500964862852624,0.4361374787565421,0.4046682298459755,0.3733673935175378,0.3401749723993057,0.2997908405268264,0.2742262747346705,0.245303036393764,0.22101950985135496,0.19152950090579635,0.18010484640146526,0.14135393550521247,0.1264933219422416,0.1061783726651393,0.07016191852281471,0.0543267038325457,0.039180072397513824,0.021021580822145492,0.0020263377706166577,-0.023436107029942543,-0.03192822333456543,-0.04394465312432186,-0.05659983994241203,-0.06687586337744132,-0.08142378581394719,-0.09278863675169312,-0.10702204497464293,-0.11395991226767342,-0.1334191813151289,-0.13703186418812777,-0.1444670355520591,-0.16012059400409678,-0.15643448905686183,-0.16571646123059633,-0.1781535221191355,-0.17003376443311147,-0.17791744190869824,-0.2000732583089114,-0.17794616430422508,-0.19811921291958162,-0.19557201205413235,-0.1987540776259443,-0.21454712981831697,-0.19946048149078238,-0.20325357488500095,-0.20153206340931798,-0.21257343159535383,-0.20449665522449492,-0.20724975736209394,-0.21073552252256247,-0.20433619096885106,-0.20091203366809335,-0.20804756612170094,-0.20815794715746064,-0.2065199444715,-0.2056936483893812,-0.19816010551763555,-0.19543875783588527,-0.1895574831657665,-0.204559279532045,-0.19664301925936079,-0.1934896878722238,-0.18657404471748304,-0.18831283123283163,-0.1893741329683872,-0.18669655194156293,-0.18466280855696812,-0.17608561040661028,-0.16916134881226225,-0.16119420042735813,-0.16916765107709944,-0.15933505629941036,-0.16388153286660478,-0.1596509984778202,-0.14833819307126533,-0.1500885172589428,-0.14616654541932905,-0.1425035051408267,-0.14168115672091436,-0.14367777403178622,-0.12647413318358813,-0.13208237630136066,-0.13103366583622417,-0.12127236646192183,-0.12412870404234623,-0.13095001988350788,-0.11355949505832584,-0.11497943467909505,-0.12505276648936556,-0.10492886002197434,-0.10861056868556804,-0.10143943375462702,-0.10096359863054173,-0.09519145630468559,-0.09166103116302789,-0.09011887472184898,-0.09121174715651052,-0.08767238996173275,-0.08197419487815936,-0.07290079503925873,-0.06651454478779943,-0.08194851717076623,-0.07250368506639027,-0.061310020350038005,-0.06666840454689217,-0.06932986180783318,-0.06445409672715986,-0.054842022210115256,-0.05140430202066102,-0.05163089477448828,-0.053211711244967715,-0.04199376195380761,-0.031422649316275905,-0.033855520965815,-0.038707762250275564,-0.04607546495832233,-0.035727143113954876,-0.033902617479695654,-0.03804003550124326,-0.03660626653692785,-0.02671498216126235,-0.024955814260943045,-0.023416722554939134,-0.027009664062260307,-0.006614982224956719,-0.02540901863167478,-0.022681768259668313,-0.02298604250938456,-0.023030013307153856,-0.012726796121265233,-0.011457225317112298,-0.00696132893146791,-0.01194975292190824,-0.0020015452604167316,-0.014704163429177413,-0.008405773887907649,-0.010193045473809852,-0.0056854621886573645,-0.002565757001874392,-0.015064748256985503,0.0040865134985753745,-0.0007933388737422587,-0.007471728377543438,-0.004455303044236209,0.004957371420770834,-3.654450181633222e-05,-0.00261787480402233,0.0032042574353835966,-0.00313409078149939,0.007028025688657406,0.006452949147611532,0.013345428186048681,0.006579323521173996,0.008277464861683875,0.0004876270284770078,0.002241123570820666,0.005412162666927051,0.008580811390802336,0.003556638853803221,0.010316938907087757,0.010308905975557595,0.007654207625972102,0.0049533917400408295,0.011260151391638768,0.010984667860731405,0.006827742886449552,0.0113763878367815,0.008481743695464243,0.011750814764961499,0.01766128229466316,0.013481695482575811,0.009209801334614931,0.01236078694106889,0.011108677296845917,0.00851391967953553,0.004894805303028284,0.008919202182864754,0.0034747888507403743,0.0013436065351410818,0.015075449703542809,0.007875559805997882,0.008780924169173743,0.001373117245527895,0.011971285961568027,0.01649872112256887,0.01015439453322937,0.007690716608935928,0.008452788589371792
10000.0,0.2,1.25,-0.0012943974081985157,1.0,0.9454515003077081,0.8919459692907938,0.8271805647183714,0.7752530247438731,0.719083688947459,0.6668849474775888,0.6228993826804035,0.5689614766189366,0.5267199044338297,0.48544630522548166,0.44946679910838716,0.4051111137924101,0.3614930695573057,0.32329412726099693,0.2903808563330809,0.2605810656858926,0.22089412442225087,0.1973286496298595,0.1602302028961067,0.13888204107486887,0.11371134319772286,0.083854482714437,0.06604763054550246,0.037484329200682454,0.01637433044723593,-0.0023893490889334646,-0.013901029577380989,-0.03525039985665514,-0.058169021370561215,-0.06700638102033277,-0.07295256457654344,-0.09465757642549193,-0.10426947055141644,-0.11940661375672364,-0.12594151497155323,-0.1402335538591026,-0.14717480031622657,-0.15224049055358183,-0.16115402694472328,-0.16748378042405745,-0.17414903212934793,-0.1918818422934939,-0.1848322227728872,-0.19279793629305395,-0.2051651058927826,-0.19657263384713772,-0.1949545551599429,-0.2030561533884581,-0.2073008907978572,-0.20422632128954826,-0.21015614995137383,-0.21736577820128158,-0.20748247187268573,-0.20876355032548374,-0.2050235691628731,-0.21379337939761994,-0.20530176046292878,-0.20130027654182925,-0.20633947746080336,-0.20727467442171726,-0.19560346066550757,-0.1926307488961843,-0.1964446734939719,-0.18555308595502,-0.19112320373153982,-0.183260717563114,-0.17738348574941623,-0.17387782054443884,-0.17592105367454763,-0.1673927378633164,-0.17307303045743883,-0.16363672837690774,-0.16045560126043337,-0.1508970425030135,-0.14821572523451548,-0.14390826848177754,-0.14626050493505913,-0.1420087276982852,-0.1366218636887074,-0.13096587519755623,-0.1369792284395554,-0.12089226496196674,-0.1217172356796414,-0.11910831742600082,-0.11214542920566749,-0.11317603259512402,-0.11023230099520381,-0.10039847330368233,-0.09794508303453922,-0.09850173058334846,-0.10350273645745757,-0.08742437690695858,-0.08688536066490116,-0.08333262055345196,-0.07850565203551076,-0.07484414222021832,-0.08228085504997552,-0.07545223903374396,-0.06659034925749382,-0.06305779545117825,-0.06283669114609931,-0.06074378562322286,-0.06138255244760191,-0.060935389477582105,-0.05355618730069362,-0.052869290115173564,-0.04701430662599708,-0.04259141326992683,-0.037932660476714536,-0.04143185574901637,-0.03674505106508437,-0.03837442416580355,-0.03488365919621478,-0.03333253123696447,-0.0331951104202085,-0.024988609711341814,-0.021561679349204804,-0.018864717599380867,-0.016887638212803695,-0.019638724505384387,-0.019850442109981534,-0.012301528874912432,-0.017250933316504718,-0.00379442724894938,-0.0084175872911699,-0.007080189801897814,-0.006889468309339337,-0.009159043163570194,-0.009328399923388533,-0.007282895531386669,-0.002168858681112255,-0.003643436599892739,-0.006725418986620091,0.0006000631377122681,-0.001755528372919768,0.0029003040665233713,-0.0017407046616942146,0.0026690612623313714,0.004349350034833194,0.007702017514518161,0.007550830162702873,0.006716930094018923,0.006795203942769629,0.012220597715515053,0.012022198247287706,0.00715536333457362,0.015467790348607794,0.0019828162606653826,0.010224516499829823,0.005122858250093236,0.011476074893597135,0.012295796006605679,0.0028367922605857,0.007265486683165858,0.014365631730501049,0.009805304411720074,0.016635855924289226,0.008208237408792418,0.01678471389224986,0.012139608992490558,0.010411099872018263,0.010664717867260948,0.015936467217716643,0.00810502196769784,0.00592870695053499,0.008988700249767856,0.008823811850381141,0.014348249411142787,0.010936809787343483,0.014150926582231771,-4.200403592005628e-05,0.005156043846730511,-0.0002762192961014978,0.004717610700517678,0.0002918538661566833,0.0022496654524149654,0.010063354295893067,0.004188071269330378,0.0005472828030449493,0.00694360214097913,0.002474472003966421,0.0009655829759079458,-0.0011833309100688835,0.005419266611063158,-0.0029908514107697026,-0.003666288370142377,0.005749668597020486,0.0014008776610757807,-0.003660750884827884,-0.003773160115875252,-0.001491505871816572,-0.002077295086840223,-0.008903377644367515,-0.01222990096984914,-0.009150552757868543,-0.017634989502855067,-0.012320807717985952,-0.013535313064254062,-0.009329256016267912
10000.0,1.0,0.9400000000000001,-0.0007663984718051344,1.0,0.9183019781936448,0.8434894458781309,0.7633368339987722,0.696514653668706,0.6255017973948017,0.5624282452526652,0.501664402801302,0.44078267861840154,0.3835339930817645,0.3349574734095698,0.2816430076465247,0.23915074860293106,0.19511319582256045,0.15779875439590035,0.1189763096142392,0.08013965805981131,0.04356558960598433,0.019242504388688846,-0.006293650774305095,-0.033551301409807936,-0.05719204202659137,-0.07751414671326695,-0.09787827923115337,-0.11281564082193603,-0.13089542090860068,-0.14642967126606374,-0.15544769637488798,-0.1705343018795919,-0.17707470883384982,-0.1902463257922862,-0.19311222321638974,-0.19585702364563945,-0.20667182346164792,-0.20431392078107924,-0.2101596872017791,-0.20842095488865184,-0.21350395086545387,-0.21016433490158848,-0.21111978569499387,-0.21443422135021953,-0.20697497432336817,-0.20289002135407763,-0.20139110549824166,-0.200342569218469,-0.19315166210414159,-0.19721840345927777,-0.19026470145206706,-0.18742010941539097,-0.18267198957276037,-0.17522132901347212,-0.16821781822122947,-0.164215661584887,-0.1595731293472747,-0.15552805645766296,-0.1466609910954232,-0.14728401194386348,-0.1346703106516388,-0.13431634611578805,-0.124886706363442,-0.11893301364389673,-0.11575822578036737,-0.11333838505977856,-0.11208160816051783,-0.10598542217221227,-0.09468617315783229,-0.09658971522997815,-0.08676239026479203,-0.07801978883091534,-0.0776959936982624,-0.07408020336248497,-0.06737083158775432,-0.06412359101662832,-0.058356271541675796,-0.054823304796152154,-0.049391852343857484,-0.050057793808481264,-0.04849319637443367,-0.0390499755369369,-0.037177449656257196,-0.029932447767748515,-0.034965861486194384,-0.02918174474265065,-0.023956404107639242,-0.022346188705443304,-0.02197289466441309,-0.017804317673130805,-0.0186738160033065,-0.0162290582900281,-0.015690819542535876,-0.01204875043340761,-0.012670479282634947,-0.011136111321312439,-0.010633000483699986,-0.006697793890296974,-0.007457922804978083,-0.007113390074204893,0.0034932433545567876,-0.0005605720479033131,-0.0031823463811560372,0.003624173170242488,0.002507152527445607,-0.000839342596905695,-0.0010113607149013792,0.00425485648576712,0.003376504296899839,0.00631958836676186,0.004345391390666301,0.002748692988051788,0.004298625002920795,0.00699435432137374,0.005220517658974044,0.004085606156558418,0.004250069342551984,0.0023363822147688677,0.009108571952681497,0.005384154660021849,0.005752496503760311,0.004036536791418708,0.006698661774199061,0.0038964671651237318,0.0056828121045576635,0.004420746822249053,0.006090957498683194,0.007040127733498183,0.006584805991899853,0.004886238038257702,0.006894597487581101,0.0043869201802018915,0.004983723582607935,0.0021127524938115722,0.0005690551715850938,0.001096042577053976,0.005290118505042589,0.009852120290308896,0.0024451664959554624,0.008294730727521826,0.005716925761056636,0.0017242563911709634,0.0035654441669667274,0.0011097918023035452,0.0022263078610436308,0.004628515764149514,0.004288522244843903,0.0060680623321683206,0.001890192595495543,0.003884860883198615,0.0036605755177754294,0.0007522459929149613,0.006365546929013823,0.0036671779033247997,0.0002960051853881367,0.0026364910687657803,-7.655855566055186e-06,0.0033536346748005335,0.0019611010364035076,0.0018647906440074594,0.0008441726470606274,0.0011177416057136008,0.0015127846205476524,0.0037808855740177317,-0.001570399024714644,-0.0030792801159919055,0.0004168053195358187,-0.002885848921374473,-0.0024926763110887304,-0.0008506271063958776,0.0036958928178769234,-0.0012552334122288757,-0.0014109154855114377,6.294156348462381e-05,-0.0003257787669459686,-0.003382256073983043,-0.0010426819777955426,-0.0006195163570518766,0.00155609156940339,-0.0013858950776431075,-0.0009441342797758732,-0.004325717798466229,-0.002004275760186597,-0.004504739558628192,-0.0014473120815523199,-0.001222246819419131,-0.00032036127539997097,0.002677392241386375,-0.0035902165896922874,-0.00255737328183156,0.00034435937157694106,-0.00188028022873146,-0.00486919767536514,-0.0031318460132619165,-0.007238881443318113,-0.004243251394378688,-0.0029644223424269587,0.0006416853433095835,0.000225039246614638,-6.747045149074102e-05,-0.0017475128651581048,0.00125201007643237,0.00020664524282649425
